image_name,label,nose_x,nose_y,upper_jaw_x,upper_jaw_y,lower_jaw_x,lower_jaw_y,mouth_end_right_x,mouth_end_right_y,mouth_end_left_x,mouth_end_left_y,right_eye_x,right_eye_y,right_earbase_x,right_earbase_y,right_earend_x,right_earend_y,right_antler_base_x,right_antler_base_y,right_antler_end_x,right_antler_end_y,left_eye_x,left_eye_y,left_earbase_x,left_earbase_y,left_earend_x,left_earend_y,left_antler_base_x,left_antler_base_y,left_antler_end_x,left_antler_end_y,neck_base_x,neck_base_y,neck_end_x,neck_end_y,throat_base_x,throat_base_y,throat_end_x,throat_end_y,back_base_x,back_base_y,back_end_x,back_end_y,back_middle_x,back_middle_y,tail_base_x,tail_base_y,tail_end_x,tail_end_y,front_left_thai_x,front_left_thai_y,front_left_knee_x,front_left_knee_y,front_left_paw_x,front_left_paw_y,front_right_thai_x,front_right_thai_y,front_right_paw_x,front_right_paw_y,front_right_knee_x,front_right_knee_y,back_left_knee_x,back_left_knee_y,back_left_paw_x,back_left_paw_y,back_left_thai_x,back_left_thai_y,back_right_thai_x,back_right_thai_y,back_right_paw_x,back_right_paw_y,back_right_knee_x,back_right_knee_y,belly_bottom_x,belly_bottom_y,body_middle_right_x,body_middle_right_y,body_middle_left_x,body_middle_left_y
336frame_130_timestamp_5200.jpg,mounting,0.4636583,0.777869,0.46242088,0.7904393,0.4602609,0.799371,0.43568975,0.76608074,0.47524303,0.7565855,0.42599174,0.6755326,0.39538988,0.59651667,0.37238365,0.53005403,0.40037185,0.59580165,0.38159934,0.5254466,0.47200155,0.66434044,0.46869767,0.5658911,0.47983927,0.51354235,0.47012514,0.58818114,0.49676967,0.5235065,0.4395631,0.50136435,0.44110364,0.4639597,0.43398547,0.74661475,0.43273222,0.74438965,0.4395923,0.45185572,0.40996006,0.417619,0.45410857,0.42247236,0.3885494,0.4569047,0.3546535,0.59670043,0.48807806,0.6899395,0.47981435,0.74010533,0.4652881,0.82377875,0.3768684,0.69159883,0.38999185,0.8126875,0.3816344,0.72673905,0.5074916,0.69895345,0.48609537,0.7672069,0.5003255,0.6344141,0.41553527,0.6227123,0.44877207,0.7430542,0.4297745,0.6979576,0.45551246,0.7320933,0.37104073,0.5627421,0.5101446,0.5635648
111frame_108_timestamp_3600.jpg,mounting,0.113710314,0.21494934,0.12197482,0.23779275,0.14379391,0.25484177,0.16167742,0.24065953,0.17404161,0.24225733,0.20386903,0.18002503,0.3651882,0.14258328,0.35624966,0.1576652,0.28953457,0.1453935,0.2831271,0.14522493,0.2551272,0.18914752,0.40157852,0.19135824,0.4006265,0.17956233,0.3322798,0.14568974,0.35593882,0.13901463,0.46695516,0.19463612,0.63048613,0.3240648,0.34478018,0.27102536,0.4143652,0.38989505,0.6598643,0.3435466,0.75781465,0.4484193,0.70653564,0.4276382,0.75276387,0.4448449,0.6682662,0.4997077,0.61669326,0.56371605,0.62791264,0.82407194,0.6185975,0.6990666,0.47716042,0.5628515,0.47438845,0.71684813,0.5317626,0.8302595,0.79597336,0.65239966,0.7482308,0.86085504,0.80483466,0.69695264,0.71409404,0.70210844,0.6930764,0.85744643,0.7180333,0.654414,0.6480446,0.6517506,0.5044637,0.5328102,0.7794998,0.5491482
70frame_120_timestamp_4000.jpg,mounting,0.78355825,0.52142066,0.76915294,0.5269692,0.7543033,0.5297317,0.74981165,0.52028877,0.7630264,0.5088012,0.7555473,0.49031156,0.7223811,0.46767867,0.71994424,0.45199826,0.7307683,0.47275546,0.74673057,0.4381839,0.77584213,0.48637593,0.740448,0.44958165,0.75805885,0.44884676,0.75667137,0.46866673,0.77961075,0.43735278,0.70068324,0.43955967,0.65461,0.42071307,0.67334276,0.4985983,0.6343802,0.48901695,0.6405104,0.414413,0.26119697,0.41079053,0.44813722,0.39671525,0.24689935,0.4179417,0.23732735,0.4719888,0.57794774,0.5123474,0.57518697,0.5335929,0.5547319,0.56990945,0.5678313,0.48771614,0.5619038,0.567403,0.56151783,0.52511245,0.21704039,0.52028096,0.24502517,0.56840384,0.22825935,0.4926372,0.29025647,0.47876766,0.27562633,0.5710652,0.27560213,0.5130925,0.43088412,0.5047607,0.4361434,0.44906372,0.53015393,0.4443208
70frame_120_timestamp_4000.jpg,mounting,0.800364,0.529632,0.7781406,0.534321,0.7651076,0.5330913,0.7650708,0.5267045,0.78087175,0.5131186,0.7722342,0.49950126,0.7374514,0.47265112,0.73164976,0.4560877,0.7525529,0.484433,0.7630847,0.45068413,0.7850356,0.4963445,0.75033724,0.4534042,0.76101124,0.44684526,0.7747476,0.47614223,0.7874901,0.4513225,0.73175406,0.44253302,0.67488605,0.4198744,0.66261744,0.49195743,0.61262053,0.4809392,0.65817034,0.41032946,0.45468825,0.39728102,0.44854024,0.3893488,0.5048742,0.40865082,0.54070354,0.46213368,0.5593006,0.5034967,0.5447586,0.56893873,0.53741634,0.530684,0.54971236,0.47245428,0.5515505,0.5167783,0.5571351,0.56501746,0.29402578,0.4827576,0.26276854,0.56863046,0.26398206,0.51454145,0.2820608,0.50896645,0.2726345,0.5720805,0.2724001,0.4717462,0.4350875,0.4932748,0.43415645,0.4455164,0.5165496,0.4285016
338frame_140_timestamp_5600.jpg,mounting,0.40778762,0.7687061,0.41183913,0.7838562,0.41484478,0.7938143,0.39312193,0.7584118,0.4360468,0.75818396,0.387798,0.66394985,0.3770467,0.57058287,0.35482788,0.5104604,0.3771834,0.57855695,0.3591789,0.5115267,0.43957493,0.66439086,0.4606934,0.5720666,0.4783593,0.51353836,0.45026284,0.5851592,0.48052973,0.5090011,0.43510064,0.4943647,0.44470942,0.45747587,0.43493226,0.7487817,0.44167283,0.74965596,0.44771177,0.4450503,0.438227,0.4112798,0.4895414,0.4133681,0.4087702,0.44997942,0.36877966,0.59818846,0.5060022,0.6854647,0.49646914,0.74536186,0.47914574,0.82330775,0.39047453,0.69935757,0.40280968,0.81550103,0.39258957,0.73848456,0.56682694,0.69565713,0.54647505,0.77189463,0.563494,0.6349644,0.45480388,0.63032913,0.4978822,0.75250715,0.476439,0.6937683,0.49354365,0.7322417,0.39574385,0.5549414,0.5406937,0.56621933
129frame_107_timestamp_3570.jpg,mounting,0.43005067,0.42250463,0.4283008,0.43905297,0.43061447,0.45050755,0.3996688,0.4408451,0.47289583,0.43975756,0.4005476,0.3919983,0.3732235,0.36110324,0.33711755,0.35310182,0.40524232,0.35432515,0.35942918,0.33730626,0.4978585,0.39270613,0.5488479,0.36940655,0.5951928,0.35553858,0.50907314,0.3519482,0.57245576,0.33624217,0.49230382,0.36420628,0.49219167,0.37296358,0.4563769,0.47528002,0.45973796,0.49159527,0.49918655,0.37577996,0.565094,0.39307007,0.51460165,0.38489267,0.5907864,0.39442274,0.5899909,0.47548738,0.59110844,0.5199172,0.55990297,0.63419616,0.5759075,0.5726962,0.35563514,0.51987,0.37270284,0.5702054,0.41577023,0.63317335,0.62785155,0.5418965,0.5775798,0.6285915,0.58684963,0.5698687,0.44182009,0.5776996,0.42908332,0.6272227,0.42573664,0.55444294,0.51741475,0.5732847,0.3263902,0.48306212,0.6339359,0.48055157
129frame_107_timestamp_3570.jpg,mounting,0.4191478,0.42292055,0.41821316,0.4365603,0.4192287,0.44913158,0.39482236,0.44520265,0.46848422,0.44278786,0.38582918,0.39024198,0.3642046,0.36413485,0.3263144,0.34648594,0.38598692,0.35856333,0.37246916,0.33353493,0.48676005,0.39120102,0.5367487,0.36690226,0.5894887,0.35128567,0.49424875,0.35627028,0.56093377,0.33088133,0.49974692,0.37075707,0.5108566,0.38227126,0.4402275,0.4754221,0.450737,0.49635383,0.5165892,0.38490626,0.43500826,0.37643638,0.5571997,0.39016157,0.37851402,0.3866414,0.2840971,0.45177317,0.5799863,0.51784724,0.5662477,0.5628608,0.5266524,0.62449324,0.3592191,0.51862586,0.38903478,0.6212756,0.37576202,0.5556862,0.6649459,0.56074756,0.6338844,0.61477214,0.66762835,0.52095586,0.45364687,0.5151322,0.5225991,0.6048585,0.46927118,0.56379336,0.5448949,0.557344,0.3559036,0.47903252,0.63497955,0.4742175
528frame_1034_timestamp_18800.jpg,mounting,0.55599105,0.3122562,0.55317324,0.32309127,0.54967505,0.33424693,0.52012974,0.324483,0.5865351,0.32122093,0.50704634,0.27331778,0.46137792,0.23592559,0.4262028,0.1954477,0.48299605,0.23091933,0.45686892,0.1901728,0.5904227,0.26975963,0.6060755,0.22780406,0.63872945,0.19280937,0.5789626,0.22759864,0.62795043,0.19016472,0.5066025,0.23296964,0.49350134,0.23972036,0.5266724,0.347841,0.52373767,0.36186138,0.4856867,0.24351498,0.36453664,0.24412726,0.4472286,0.25072715,0.3323409,0.2512697,0.2626326,0.3202434,0.6175216,0.3769779,0.6021361,0.41110688,0.5603355,0.4750729,0.40739363,0.3714782,0.43465975,0.4749387,0.41975147,0.40564367,0.5017665,0.41926262,0.4804284,0.45559713,0.49548566,0.38756245,0.36389324,0.37073264,0.41216353,0.45222723,0.38176733,0.41260177,0.46409377,0.41892084,0.34089625,0.33870926,0.6242938,0.33328444
193frame_110_timestamp_4400.jpg,mounting,0.40047094,0.6655553,0.40857267,0.6736984,0.4120132,0.68209666,0.41668552,0.66868496,0.40358347,0.66407317,0.41162696,0.61849433,0.43387878,0.5864635,0.4208402,0.5419733,0.41533816,0.58381593,0.40806684,0.512945,0.4090729,0.62294984,0.41284385,0.5847689,0.41118902,0.5346851,0.4081056,0.5936518,0.42603642,0.5113924,0.44068077,0.5560028,0.46565565,0.5715405,0.43348074,0.67056596,0.4450602,0.71071863,0.4731271,0.56893504,0.52315795,0.5634174,0.5310334,0.5747185,0.49134713,0.5872456,0.45919392,0.66979164,0.45732394,0.7491972,0.46574166,0.81494904,0.45917636,0.9371963,0.48400596,0.7646377,0.48168635,0.9277104,0.48153886,0.81399685,0.5571512,0.8252897,0.5693071,0.9340618,0.56506056,0.7364866,0.58315796,0.7475953,0.58479226,0.9236238,0.5892303,0.8291739,0.52568895,0.78306526,0.5034302,0.66551137,0.52253294,0.6805174
701frame_10_timestamp_400.jpg,mounting,0.9355609,0.48593086,0.9119049,0.49404013,0.8892259,0.50232667,0.87514037,0.4886307,0.8763526,0.47522804,0.86112773,0.44148743,0.78770787,0.4161418,0.78282344,0.37920138,0.7981194,0.41470066,0.808525,0.35934463,0.89091307,0.4359342,0.80303633,0.3884557,0.8246711,0.36960277,0.83652174,0.40380263,0.86621076,0.36260253,0.7361274,0.3871328,0.64979666,0.3879726,0.7257719,0.47971937,0.6593939,0.4973409,0.6125256,0.3847016,0.12058902,0.40310213,0.38573727,0.38323832,0.103246644,0.41166028,0.08051514,0.4901132,0.58023804,0.5526458,0.5622466,0.58909065,0.5428421,0.6644813,0.55861384,0.5219818,0.565412,0.66205883,0.5591113,0.58418715,0.09526176,0.5842532,0.13581426,0.658023,0.13163069,0.5332619,0.18752135,0.5141614,0.1907788,0.6653541,0.14883858,0.5759738,0.3589912,0.54680586,0.3635037,0.46718174,0.5545733,0.46739095
69frame_114_timestamp_3800.jpg,mounting,0.8034212,0.53522736,0.78961533,0.5405246,0.7756527,0.54380316,0.77335703,0.5333214,0.7808273,0.52401465,0.77476007,0.50577915,0.74170125,0.4819035,0.73945737,0.4642158,0.7477883,0.48606718,0.7597045,0.45393392,0.7943166,0.50219107,0.7615563,0.46717256,0.7770302,0.46090424,0.7790227,0.48331597,0.80450624,0.45453638,0.7205588,0.45570102,0.675576,0.4408382,0.6945578,0.51610637,0.65741473,0.51171136,0.6579246,0.4354828,0.3170454,0.4381037,0.490881,0.42275718,0.29899526,0.4448896,0.2759058,0.49561018,0.6159642,0.5357812,0.61193925,0.5584067,0.5915245,0.60118574,0.5934855,0.5138217,0.5927656,0.5986143,0.5920482,0.55076015,0.2894049,0.54946166,0.3171308,0.5957084,0.3069168,0.5202674,0.35503954,0.5074641,0.3453641,0.5992938,0.33998606,0.542808,0.47019663,0.5296117,0.47364336,0.4759622,0.5864052,0.4718445
135frame_102_timestamp_3400.jpg,mounting,0.120134816,0.3609683,0.13010712,0.37462804,0.14949095,0.38679805,0.15804142,0.37056634,0.15505439,0.3736215,0.18650678,0.33056006,0.3032898,0.30349776,0.2886689,0.3115323,0.2394024,0.30946022,0.20689999,0.30650905,0.20245327,0.33813286,0.29422617,0.3359194,0.2879439,0.32707775,0.25159898,0.3118986,0.27419472,0.299682,0.33983222,0.3108044,0.4573731,0.37479353,0.29911125,0.3864033,0.3552276,0.45631117,0.48104382,0.3850125,0.6185446,0.45324165,0.54029346,0.4243934,0.62139493,0.45663455,0.564042,0.50553054,0.4643211,0.54731435,0.47970563,0.7288344,0.46631005,0.62464994,0.4138053,0.5459425,0.40525123,0.63568044,0.43539605,0.73174864,0.5985082,0.57017785,0.60616404,0.73096585,0.6145631,0.6213941,0.6005081,0.6269481,0.57314086,0.73282963,0.62195307,0.57431364,0.5046857,0.58630806,0.4353339,0.49610627,0.5896272,0.5092435
533frame_1089_timestamp_19800.jpg,mounting,0.57122344,0.3049998,0.5669902,0.31556353,0.5618813,0.326411,0.53229344,0.31764477,0.591808,0.3137981,0.5168011,0.27030265,0.4635361,0.23709305,0.4310808,0.19928516,0.48708937,0.23123203,0.4629597,0.19303094,0.59125143,0.2651261,0.59377056,0.22518979,0.6211878,0.1941194,0.5733384,0.22694069,0.6163894,0.19297397,0.49382108,0.23301154,0.4778655,0.2404433,0.52239674,0.33895323,0.5171632,0.35195288,0.46850806,0.24415484,0.354991,0.24727727,0.42618957,0.25219056,0.32717094,0.2537585,0.26187637,0.31408706,0.5990188,0.36963165,0.5862427,0.40088075,0.5460288,0.4618545,0.40436783,0.36397448,0.42998526,0.46111673,0.41768226,0.39494357,0.4700663,0.4107309,0.45209977,0.4423815,0.462283,0.3798949,0.35617787,0.36490184,0.39782172,0.43947023,0.37244916,0.4036916,0.4472178,0.4103812,0.3354162,0.3353712,0.6002311,0.32870415
571frame_108_timestamp_1800.jpg,mounting,0.0,0.25438318,0.014405187,0.27489772,0.03824442,0.29633003,0.050286695,0.27517235,0.088048935,0.2787906,0.09162475,0.19934908,0.22498797,0.14719854,0.21116139,0.15629157,0.17584674,0.1621423,0.11612884,0.15896156,0.13489652,0.21236978,0.28833959,0.19555812,0.28232634,0.17328702,0.22221036,0.16624439,0.26980892,0.15029107,0.3577907,0.14011984,0.4683684,0.16771166,0.27083278,0.30588713,0.31769794,0.3448389,0.49191636,0.17281346,0.7647401,0.26588345,0.6256367,0.22109452,0.76932764,0.2725401,0.7638782,0.34169766,0.46073797,0.3955352,0.4387964,0.5520807,0.44717357,0.4533964,0.32825962,0.4089388,0.3253235,0.46449238,0.34284526,0.56050074,0.7189857,0.42273116,0.6677385,0.5482131,0.6901771,0.46262082,0.66916305,0.4860649,0.60097814,0.55043125,0.66779166,0.42737347,0.56744945,0.47170505,0.402003,0.33430925,0.6592318,0.3501404
88frame_138_timestamp_4600.jpg,mounting,0.8497494,0.5133972,0.83694506,0.53087354,0.82622635,0.54451793,0.7771252,0.54031247,0.81244946,0.53232133,0.7342171,0.4922871,0.62651664,0.47706664,0.612983,0.43965483,0.6726836,0.4576755,0.6642492,0.41976726,0.79033065,0.47879246,0.69703704,0.44492143,0.7190085,0.42457652,0.7099377,0.4517749,0.7152257,0.4227449,0.542817,0.5110586,0.4808528,0.560199,0.67753196,0.562526,0.65568095,0.60348946,0.4577033,0.5678894,0.38802245,0.60525054,0.3823233,0.6035743,0.38173532,0.59142584,0.3347618,0.6402952,0.6690882,0.69834495,0.66111845,0.76313424,0.62151545,0.85334456,0.5016529,0.6970355,0.5320814,0.8475899,0.53810817,0.7580061,0.39183366,0.8043798,0.4130494,0.8451209,0.3930381,0.7497295,0.4153378,0.7411964,0.4387213,0.8481026,0.42183107,0.78517383,0.46169204,0.75725883,0.39014557,0.69269377,0.64651674,0.6822989
192frame_105_timestamp_4200.jpg,mounting,0.65064716,0.85063255,0.64459485,0.85767776,0.6381011,0.8557154,0.6394802,0.8409958,0.6335185,0.81003463,0.63440543,0.7827611,0.62164223,0.7466041,0.6140628,0.69496155,0.6277325,0.75733596,0.6316285,0.6579983,0.64214957,0.77533144,0.6101817,0.7070769,0.6145723,0.67951965,0.6208672,0.7469568,0.63518107,0.6541733,0.6191367,0.7020718,0.59553945,0.658872,0.5839461,0.7628591,0.56196153,0.7594084,0.5898493,0.6427417,0.4300442,0.5651047,0.5054567,0.5610017,0.4143636,0.5800125,0.4070763,0.7155087,0.5210299,0.784043,0.51724434,0.83201665,0.5113819,0.93090326,0.55187964,0.7504447,0.5464586,0.9197781,0.54038686,0.81518656,0.40486172,0.8051778,0.41550514,0.9167237,0.408007,0.72083485,0.44564083,0.7022611,0.43805912,0.91173196,0.43830368,0.80023587,0.48584217,0.7555579,0.4955495,0.6593768,0.5065468,0.6406824
488frame_105_timestamp_4200.jpg,mounting,0.10078243,0.37505874,0.123303436,0.38841626,0.15307146,0.40010178,0.15339474,0.37719086,0.16861792,0.38240957,0.17460361,0.32077554,0.29869783,0.2773193,0.27590492,0.2682492,0.24058284,0.29290593,0.19461122,0.27145433,0.20535634,0.33169946,0.30619395,0.31206885,0.3021431,0.28101242,0.2568979,0.30180368,0.29180038,0.2644511,0.35497072,0.27469197,0.45070663,0.2888981,0.33868432,0.3845805,0.3951849,0.41476005,0.47710854,0.2891866,0.78908557,0.32025954,0.6252186,0.3063794,0.7893804,0.3316524,0.7737822,0.4086819,0.5024241,0.44412038,0.49427885,0.57837886,0.48935434,0.5016975,0.44145954,0.45806125,0.4409345,0.50501865,0.44736853,0.5787469,0.7653987,0.43979466,0.75628966,0.57209706,0.7643926,0.49265644,0.76846594,0.5025031,0.7241576,0.57497984,0.78340757,0.44798338,0.60671705,0.48263714,0.50745136,0.3704612,0.66479546,0.3945808
41frame_132_timestamp_4400.jpg,mounting,0.85728896,0.6364982,0.8420529,0.6534427,0.8327685,0.659355,0.83579105,0.63315135,0.8435087,0.60284495,0.85157305,0.55235857,0.8309426,0.4704943,0.82519865,0.40744957,0.8432841,0.49062267,0.84455174,0.4028648,0.8515124,0.5522567,0.833013,0.43927458,0.8406624,0.39181307,0.8528407,0.48069778,0.8626549,0.4164762,0.813151,0.38913652,0.75761944,0.3029265,0.7623267,0.5517227,0.7172112,0.53023577,0.7494578,0.2799532,0.6711017,0.2800272,0.58626115,0.23557505,0.7152598,0.31407362,0.75886106,0.5310356,0.66679645,0.57195425,0.65469885,0.79786366,0.64455,0.65857667,0.68481034,0.49895826,0.6811164,0.6311049,0.68110186,0.8045999,0.5269484,0.5184274,0.49533594,0.7994606,0.5044086,0.63909096,0.49616796,0.62241083,0.48932642,0.81150603,0.4788771,0.5062865,0.5703929,0.56523883,0.5800714,0.41057307,0.642177,0.37747514
74frame_0_timestamp_0.jpg,mounting,0.6621522,0.5557806,0.6432842,0.5626712,0.6325506,0.5610385,0.63927364,0.55304015,0.6492742,0.53700614,0.65593374,0.51730895,0.6355201,0.484418,0.62822586,0.46252987,0.64965093,0.49821392,0.6376255,0.4556122,0.6595791,0.51650804,0.6333,0.47054914,0.63979584,0.4550597,0.65099233,0.49219984,0.6764064,0.45586804,0.61964875,0.4513171,0.56419855,0.4252102,0.56790924,0.51703686,0.5144756,0.51695025,0.5505744,0.41504386,0.40319526,0.40889218,0.33828396,0.3938972,0.46965805,0.42002708,0.528937,0.5018271,0.43874642,0.5364651,0.42425355,0.6426988,0.41744775,0.5673663,0.453096,0.5058419,0.45354587,0.5538455,0.44894302,0.641633,0.19466099,0.50505304,0.16465415,0.63218474,0.16303559,0.56197816,0.1820955,0.55594665,0.16509038,0.63836855,0.17038862,0.49855578,0.33053306,0.52730995,0.32795146,0.4656737,0.3956877,0.4514354
452frame_105_timestamp_4200.jpg,mounting,0.744831,0.61799115,0.7372313,0.6372233,0.7354206,0.64997476,0.705654,0.6468388,0.75052416,0.6449545,0.69441897,0.58642095,0.6450828,0.5486512,0.6212474,0.51727307,0.68618166,0.5397319,0.647666,0.5037825,0.7570624,0.5795327,0.7578011,0.5325704,0.7740679,0.5053884,0.7439256,0.53426814,0.76698756,0.50157666,0.6391203,0.53254324,0.6267792,0.5455277,0.69966686,0.67529124,0.6920204,0.6984845,0.62052715,0.54513174,0.6568353,0.56912524,0.5593469,0.56644917,0.70146275,0.5850247,0.7292628,0.6040449,0.75919265,0.66772306,0.7238161,0.697679,0.77270955,0.6527278,0.6031865,0.66396147,0.6268104,0.6663114,0.64884,0.7022148,0.6663002,0.64537096,0.590016,0.66624486,0.6097471,0.6616659,0.5270895,0.6700033,0.53544563,0.67707574,0.50659084,0.6562104,0.5942341,0.7303473,0.53505903,0.6501776,0.73575646,0.6406144
452frame_105_timestamp_4200.jpg,mounting,0.73902625,0.63523424,0.73245853,0.6461785,0.726531,0.6521371,0.7058086,0.64460343,0.7410094,0.6383392,0.6938365,0.5989033,0.65152216,0.56269395,0.62821895,0.52218866,0.67076665,0.56087995,0.648815,0.52005655,0.739751,0.5902154,0.7332691,0.5377291,0.7511204,0.50883645,0.72959954,0.5487831,0.75531244,0.5164065,0.67337173,0.5257723,0.66105163,0.51881444,0.6747804,0.647451,0.6620318,0.6577894,0.65453476,0.5164632,0.5799213,0.49962077,0.59976006,0.49689266,0.57395315,0.5156863,0.54629344,0.57176083,0.7124116,0.6363369,0.70406806,0.6534405,0.6779293,0.68512654,0.5861785,0.6213801,0.6070899,0.6753461,0.59714097,0.645684,0.6348874,0.6188273,0.5966485,0.6494894,0.6161087,0.60501236,0.5263237,0.5884747,0.5614202,0.6423995,0.5430264,0.608141,0.6052004,0.6510536,0.55101514,0.5718644,0.7029063,0.5582302
84frame_120_timestamp_4000.jpg,mounting,0.8690248,0.48883936,0.8563217,0.5068834,0.84107244,0.52040046,0.80066586,0.51907235,0.8052567,0.5113025,0.74945116,0.47719538,0.63514405,0.4715093,0.63838965,0.44118604,0.68008125,0.4469187,0.68637115,0.41566163,0.77927864,0.4632898,0.649575,0.43673944,0.66579086,0.4236422,0.68378717,0.44143325,0.6797048,0.42072633,0.53067607,0.504863,0.44218218,0.5736154,0.6577808,0.53495574,0.61939514,0.59124845,0.4158208,0.5820625,0.33453774,0.6297812,0.3321829,0.62789965,0.3364874,0.6073213,0.29874918,0.646041,0.580959,0.70881325,0.5739542,0.7874117,0.546228,0.87237793,0.47864577,0.70847243,0.5012284,0.8643896,0.5162206,0.78286725,0.27718133,0.8217378,0.31230128,0.87745535,0.2847265,0.7694761,0.3809607,0.76425153,0.39436334,0.88142455,0.37215066,0.8025948,0.42001688,0.7618457,0.3584389,0.7082436,0.55713147,0.69957286
527frame_1023_timestamp_18600.jpg,mounting,0.55073655,0.3146375,0.5472699,0.3254061,0.54364383,0.33637115,0.51136076,0.32645178,0.5780982,0.32323867,0.4960437,0.27585688,0.4473414,0.23754607,0.41140094,0.1920815,0.47168884,0.23261867,0.44513115,0.18709436,0.5810114,0.27179778,0.5896875,0.2276795,0.6231238,0.18848652,0.5641391,0.22841087,0.60923314,0.18732749,0.48688224,0.24035153,0.47219333,0.24854356,0.51304555,0.34930435,0.51002115,0.36382094,0.46340773,0.25244176,0.35737896,0.2477139,0.4243633,0.25884682,0.3286508,0.2539513,0.26414028,0.31937286,0.60312957,0.37954745,0.5869264,0.4124158,0.54471356,0.47281116,0.38801375,0.37413552,0.4153833,0.47224167,0.40362006,0.4071008,0.48694542,0.42044744,0.4602278,0.45305794,0.47586295,0.39086616,0.35110915,0.3740532,0.3972076,0.44963598,0.36637887,0.41416124,0.44382712,0.42265484,0.3235783,0.3436755,0.60576534,0.33780622
297frame_108_timestamp_3600.jpg,mounting,0.27312016,0.5050397,0.28840542,0.5152438,0.30485192,0.52002525,0.29911137,0.47680733,0.30181494,0.49379244,0.29821107,0.45033622,0.34596238,0.38932717,0.34849358,0.36328202,0.32564917,0.41420144,0.30594194,0.35813951,0.29805166,0.4600574,0.34099895,0.40835506,0.34017116,0.36869186,0.30854273,0.42771748,0.32303134,0.36301953,0.34706578,0.3522093,0.3982632,0.3084413,0.40211293,0.43790048,0.45265368,0.42386085,0.4168236,0.29797664,0.77385694,0.26523858,0.567487,0.2467859,0.78091866,0.2714112,0.8114895,0.40695074,0.47548342,0.40288603,0.47707456,0.56855273,0.48119238,0.46765527,0.50738275,0.44072077,0.52470064,0.47741815,0.4844863,0.5580908,0.7155342,0.37692693,0.70805204,0.55594295,0.7166324,0.4560497,0.7604944,0.45989177,0.72021806,0.54527557,0.7465772,0.39902785,0.604937,0.4233882,0.6132742,0.31898174,0.58747894,0.34108078
288frame_105_timestamp_4200.jpg,mounting,0.012319141,0.364662,0.031784482,0.39636028,0.07004293,0.41779616,0.075385325,0.37007692,0.1363706,0.37880385,0.1252059,0.2536559,0.33155844,0.15652543,0.31601414,0.1047229,0.2641597,0.17291798,0.24618348,0.11328273,0.22063488,0.27142873,0.39818206,0.21318805,0.40532747,0.12316427,0.31179672,0.17687872,0.35862455,0.10026039,0.5134977,0.21126114,0.65781623,0.288443,0.36607656,0.40238148,0.45238155,0.49043652,0.69104224,0.30138546,0.74956834,0.3466877,0.8317974,0.36558867,0.74025065,0.34322876,0.7095111,0.5001694,0.66166055,0.58047503,0.6244942,0.8191342,0.6060874,0.72804976,0.44234034,0.60188925,0.41564992,0.7430554,0.498344,0.8396088,0.8860604,0.64904773,0.80383605,0.8428994,0.86515015,0.6864368,0.7231036,0.69842136,0.7256119,0.85363495,0.71211016,0.65963066,0.74887997,0.67551374,0.50231045,0.510298,0.8787606,0.529162
368frame_156_timestamp_5200.jpg,mounting,0.22619696,0.4907735,0.23510015,0.49641395,0.24637717,0.49797338,0.2338027,0.4856581,0.25157827,0.48774892,0.22610389,0.46531633,0.23946697,0.44063675,0.22094941,0.42758563,0.23375978,0.4427752,0.20870373,0.43217796,0.25015712,0.4678591,0.2749628,0.44378537,0.28314814,0.43233654,0.26157796,0.44710797,0.28230903,0.4296406,0.28292897,0.42283505,0.30661637,0.40865013,0.3026494,0.47854078,0.32510722,0.47812226,0.3207668,0.40430617,0.51695627,0.4030654,0.41519597,0.39246815,0.5247345,0.4069345,0.54678375,0.46393502,0.36404836,0.47600648,0.35961294,0.5530744,0.3636665,0.50602,0.32513383,0.4837121,0.33572364,0.5044124,0.34416172,0.5457392,0.49654225,0.46532136,0.51544166,0.545384,0.49859703,0.49753144,0.5232156,0.504439,0.4931588,0.54142296,0.52420384,0.47504342,0.43644094,0.48607332,0.35891145,0.43060037,0.43925294,0.44311613
